ref_pos_x,ref_pos_y,height,anchor_id,range
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2935126526757603
8.0,1.3,1.12,6,-0.028248306003229473
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4793724359524063
8.0,1.3,1.12,6,0.7074126447240268
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.12425608856218595
8.0,1.3,1.12,6,-0.05810040704451147
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.33689153326074006
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2781001906240661
8.0,1.3,1.12,6,0.27275132931892365
8.0,1.3,1.12,6,2.8314989952270526
8.0,1.3,1.12,6,-0.2340351036877486
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.20874796417269081
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.001459232887423667
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.04281852533187269
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.047284536881512906
8.0,1.3,1.12,6,-0.4960751346246184
8.0,1.3,1.12,6,0.3224872967060666
8.0,1.3,1.12,6,-0.19476720422663796
8.0,1.3,1.12,6,-0.15060529872114792
8.0,1.3,1.12,6,-0.09513642390878019
8.0,1.3,1.12,6,-0.07712406527369353
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.32721530182901404
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.08626106522205035
8.0,1.3,1.12,6,0.3372742994296658
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.3049544892253877
8.0,1.3,1.12,6,-0.06201021138817353
8.0,1.3,1.12,6,0.3156796733876046
8.0,1.3,1.12,6,0.10263917666324218
8.0,1.3,1.12,6,0.9823524071196736
8.0,1.3,1.12,6,9.502823028894408
8.0,1.3,1.12,6,17.92154649475676
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.28679644578030405
8.0,1.3,1.12,6,-0.0037120073115683994
8.0,1.3,1.12,6,0.339045689840793
8.0,1.3,1.12,6,-0.4113548271559164
8.0,1.3,1.12,6,-0.03840448803974894
8.0,1.3,1.12,6,0.06615186039484655
8.0,1.3,1.12,6,0.3193071197109738
8.0,1.3,1.12,6,0.5216754739814213
8.0,1.3,1.12,6,0.710885019135711
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.3583762827661463
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.27529326533442955
8.0,1.3,1.12,6,3.131149434416372
8.0,1.3,1.12,6,0.5137211361406564
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.23474551713999503
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.15776925967677435
8.0,1.3,1.12,6,0.594678923934687
8.0,1.3,1.12,6,-0.5088674243740705
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.5265514354117542
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.46771991014167114
8.0,1.3,1.12,6,-0.3050772538873989
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.0020814010023091356
8.0,1.3,1.12,6,-0.5701332169685873
8.0,1.3,1.12,6,-0.2196636237257863
8.0,1.3,1.12,6,0.0028440841273589257
8.0,1.3,1.12,6,1.4149532544190642
8.0,1.3,1.12,6,-0.20255336550672176
8.0,1.3,1.12,6,-0.15017841676266386
8.0,1.3,1.12,6,-0.5332475413535445
8.0,1.3,1.12,6,-0.20782669596859016
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,1.885587924134862
8.0,1.3,1.12,6,0.12749208748757113
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-5.336776929767963
8.0,1.3,1.12,6,-0.23311420971270103
8.0,1.3,1.12,6,-0.1623916564645409
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2536599834364921
8.0,1.3,1.12,6,0.059808409417403396
8.0,1.3,1.12,6,-0.10620973491724683
8.0,1.3,1.12,6,0.22507892923766804
8.0,1.3,1.12,6,0.33362901691651103
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-1.9588079843609183
8.0,1.3,1.12,6,0.1853624959247515
8.0,1.3,1.12,6,-0.07709646686830851
8.0,1.3,1.12,6,-0.0715248099323702
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.27864337899438674
8.0,1.3,1.12,6,0.19494377786228867
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.33146446513764616
8.0,1.3,1.12,6,0.14700056904253245
8.0,1.3,1.12,6,-0.022647296544935358
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.14240135332371295
8.0,1.3,1.12,6,-1.6593639032225322
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.5053494847039186
8.0,1.3,1.12,6,0.09023448024484537
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.5131324995796387
8.0,1.3,1.12,6,0.16781705428999238
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,8.191625013091436
8.0,1.3,1.12,6,0.2356835732785143
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.5573878903251508
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.13064499547418684
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.22123389381222403
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4799966254925643
8.0,1.3,1.12,6,0.21383918208748476
8.0,1.3,1.12,6,0.185370285657255
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.26381101430368936
8.0,1.3,1.12,6,15.835625222458802
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2114844073118327
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.26294125905270604
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.1700470667556342
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.08100152388157333
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.43349896404264676
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.09082551654655546
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.4972656124081549
8.0,1.3,1.12,6,0.2557045051235818
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.05304205130080142
8.0,1.3,1.12,6,0.021266234210500556
8.0,1.3,1.12,6,-0.019993195148064302
8.0,1.3,1.12,6,-0.10895049334261664
8.0,1.3,1.12,6,0.10440577025345199
8.0,1.3,1.12,6,0.6891864104137237
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.28816802065218994
8.0,1.3,1.12,6,0.3435902319492108
8.0,1.3,1.12,6,5.6889924547407205
8.0,1.3,1.12,6,-0.01080527186254443
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.05489111837268368
8.0,1.3,1.12,6,-0.10465053373876998
8.0,1.3,1.12,6,0.0437278253367559
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.42414573165095604
8.0,1.3,1.12,6,0.10778760106382101
8.0,1.3,1.12,6,0.36388729269683573
8.0,1.3,1.12,6,-0.13106885280208758
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.016274162170230255
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.12099458569954002
8.0,1.3,1.12,6,-0.5724937517413267
8.0,1.3,1.12,6,0.15538261241025353
8.0,1.3,1.12,6,0.2541891430217067
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.2498330722330664
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.026519117871064424
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.12093895730243354
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.34770232557705505
8.0,1.3,1.12,6,2.357966513912734
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.839072147655326
8.0,1.3,1.12,6,-0.20316899062065552
8.0,1.3,1.12,6,-0.04218859165177946
8.0,1.3,1.12,6,-0.07135774739012923
8.0,1.3,1.12,6,0.1813821912754623
8.0,1.3,1.12,6,-0.46730377355490127
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.12144426615565251
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.18906897748514595
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.2724727657114929
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.12356928253264066
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4078451790399349
8.0,1.3,1.12,6,0.24197206425961504
8.0,1.3,1.12,6,-0.5224388842113132
8.0,1.3,1.12,6,-0.46152925360258834
8.0,1.3,1.12,6,0.01928459607206534
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.06068383091244023
8.0,1.3,1.12,6,-0.29410409636394874
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.22503259131847209
8.0,1.3,1.12,6,0.05556761715172165
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.3451854172064355
8.0,1.3,1.12,6,14.57789640054009
8.0,1.3,1.12,6,0.3511004777326292
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-4.063928257626727
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.6816643254765697
8.0,1.3,1.12,6,0.0026724144207097567
8.0,1.3,1.12,6,0.18526679439749572
8.0,1.3,1.12,6,0.5271064874468259
8.0,1.3,1.12,6,-0.09144910081802315
8.0,1.3,1.12,6,-0.22416241377738544
8.0,1.3,1.12,6,0.11620137756446525
8.0,1.3,1.12,6,-0.10853920035207487
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.23121329865716334
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.20604992618227946
8.0,1.3,1.12,6,0.13744573825639428
8.0,1.3,1.12,6,-0.25703085122044733
8.0,1.3,1.12,6,0.20594554474778626
8.0,1.3,1.12,6,0.3419515681783043
8.0,1.3,1.12,6,-0.14111453773523408
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,4.379294913099768
8.0,1.3,1.12,6,-0.34034792436887074
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.20932218520700374
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.6041482017987505
8.0,1.3,1.12,6,-0.4299038328501723
8.0,1.3,1.12,6,0.3544222443684131
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.028443943424715457
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.3900783186185812
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.39601535097199303
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.28000392286288367
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.24879544180012125
8.0,1.3,1.12,6,0.4609160388671736
8.0,1.3,1.12,6,-9.445835460673141
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.18661925979391825
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.18657837441057445
8.0,1.3,1.12,6,0.3003354140949348
8.0,1.3,1.12,6,0.6259040668092357
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.25814696851850094
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.09005208882761373
8.0,1.3,1.12,6,-1.0441771271551552
8.0,1.3,1.12,6,-0.3396606165111944
8.0,1.3,1.12,6,0.029896320751564787
8.0,1.3,1.12,6,0.07565329066798832
8.0,1.3,1.12,6,1.7910208849704894
8.0,1.3,1.12,6,-0.05834251524835743
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.28438176775628676
8.0,1.3,1.12,6,0.21673152288896347
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-8.50569210241449
8.0,1.3,1.12,6,-0.6970850768932699
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2525991165486481
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2980545346563961
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.13334878126240568
8.0,1.3,1.12,6,0.4673450824637335
8.0,1.3,1.12,6,14.116830484668238
8.0,1.3,1.12,6,0.16531420735883806
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.09509398609259279
8.0,1.3,1.12,6,18.2377447179264
8.0,1.3,1.12,6,-0.36627044827605815
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.09161203089063363
8.0,1.3,1.12,6,-0.16249307276373415
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.11570035263250311
8.0,1.3,1.12,6,-0.058143410952634866
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.49634026536864617
8.0,1.3,1.12,6,-0.05172129160196981
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4044923199689734
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.1267495347116423
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.5582430682559156
8.0,1.3,1.12,6,-0.11585013993813575
8.0,1.3,1.12,6,-0.24757740828124142
8.0,1.3,1.12,6,0.22888923101805858
8.0,1.3,1.12,6,-0.22426741537773154
8.0,1.3,1.12,6,0.3320396193993904
8.0,1.3,1.12,6,-0.18138929526829806
8.0,1.3,1.12,6,-0.412906406045348
8.0,1.3,1.12,6,0.1407922094695735
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.03019742671888004
8.0,1.3,1.12,6,3.1233955483539937
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.28552091640245436
8.0,1.3,1.12,6,0.3794456682327336
8.0,1.3,1.12,6,0.16494084696044276
8.0,1.3,1.12,6,0.24568813260372835
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.22136604465163323
8.0,1.3,1.12,6,0.22983290633363573
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.15441919108214286
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2732764976200599
8.0,1.3,1.12,6,-0.18369476005915608
8.0,1.3,1.12,6,-0.19052031017434423
8.0,1.3,1.12,6,0.5226016890046079
8.0,1.3,1.12,6,-6.174012161720704
8.0,1.3,1.12,6,0.04319523561643379
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4179758068671706
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.09109036792227343
8.0,1.3,1.12,6,-0.4181652591922109
8.0,1.3,1.12,6,0.4174336590053418
8.0,1.3,1.12,6,0.21609674888622976
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,16.529559955696207
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.21079168413886862
8.0,1.3,1.12,6,0.6254218167128531
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.5909274853485069
8.0,1.3,1.12,6,0.5385665096849088
8.0,1.3,1.12,6,-0.03817624518128504
8.0,1.3,1.12,6,-0.010942150566910058
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.04556269647835265
8.0,1.3,1.12,6,-0.029157926454715266
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.08014043719176023
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.015342892226220428
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.1380715021940695
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.22853373450621817
8.0,1.3,1.12,6,-0.0879963826188952
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.30256473893150115
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.4233945317591683
8.0,1.3,1.12,6,0.0925129268384488
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.4776638001998741
8.0,1.3,1.12,6,0.06626387600343797
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.038141491469760425
8.0,1.3,1.12,6,0.28576584015656614
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.0023995520165875917
8.0,1.3,1.12,6,-0.27245178790871627
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.12512790191036416
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.28864193603784294
8.0,1.3,1.12,6,0.511444413652459
8.0,1.3,1.12,6,0.09316797984316061
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.9904356008459008
8.0,1.3,1.12,6,-10.293272813647006
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.16381423060388833
8.0,1.3,1.12,6,0.5555625870523286
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.011721627984940142
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.05433841280553864
8.0,1.3,1.12,6,10.65227487450175
8.0,1.3,1.12,6,6.737731085737316
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,16.300958386014194
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,5.833024722880914
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.5028625731911731
8.0,1.3,1.12,6,0.44207157092972515
8.0,1.3,1.12,6,0.3264512689272667
8.0,1.3,1.12,6,0.3734759530514129
8.0,1.3,1.12,6,0.17187695772175005
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.2829163587261352
8.0,1.3,1.12,6,0.2937508882218971
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.5273939386713202
8.0,1.3,1.12,6,0.6208766179164531
8.0,1.3,1.12,6,-0.03935815245336549
8.0,1.3,1.12,6,0.15113026029754018
8.0,1.3,1.12,6,15.98892746878666
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4478106543475615
8.0,1.3,1.12,6,-0.03805017145666767
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.38622910451488224
8.0,1.3,1.12,6,0.21403581197319355
8.0,1.3,1.12,6,-0.07428603563197811
8.0,1.3,1.12,6,0.20598061370209386
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.16108638621911986
8.0,1.3,1.12,6,0.46542282176098837
8.0,1.3,1.12,6,0.08074810258966103
8.0,1.3,1.12,6,-5.5821294808565085
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2635583557853085
8.0,1.3,1.12,6,-0.4404893825840883
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.016648925181129925
8.0,1.3,1.12,6,-0.6042387113718046
8.0,1.3,1.12,6,0.36281292435673507
8.0,1.3,1.12,6,0.18835196666960385
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.029477339635889166
8.0,1.3,1.12,6,-0.2944846814258977
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.1635572763636972
8.0,1.3,1.12,6,-0.21900477148261466
8.0,1.3,1.12,6,0.0670443210765086
8.0,1.3,1.12,6,-0.32582220990165567
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.026604542409774723
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.3163148918770595
8.0,1.3,1.12,6,0.05781046980060722
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.09976459731296394
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.11599887788846353
8.0,1.3,1.12,6,0.27816832440912087
8.0,1.3,1.12,6,0.0077139910559598235
8.0,1.3,1.12,6,0.21346357840524455
8.0,1.3,1.12,6,-0.08951602661710822
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.4715872311547642
8.0,1.3,1.12,6,0.3504407074125968
8.0,1.3,1.12,6,-0.1879378407384067
8.0,1.3,1.12,6,-0.07630467779367578
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.29856236947760273
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.23052919988360543
8.0,1.3,1.12,6,0.34189545150515066
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.09322189613364706
8.0,1.3,1.12,6,-0.03148561807626571
8.0,1.3,1.12,6,0.3305027907548652
8.0,1.3,1.12,6,-0.8336584290775164
8.0,1.3,1.12,6,-0.21400321939413658
8.0,1.3,1.12,6,-0.10386974543153649
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.2631258660285827
8.0,1.3,1.12,6,0.5193165552922849
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-10.211058809224564
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2266076689647143
8.0,1.3,1.12,6,0.6573657029263487
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.025855776939051722
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-9.181485670159827
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.1418872331204053
8.0,1.3,1.12,6,11.784369349472215
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.061507440371048716
8.0,1.3,1.12,6,-0.25990117570694693
8.0,1.3,1.12,6,6.49421228406014
8.0,1.3,1.12,6,0.035098056347033335
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.1322991477964237
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.1712022719569255
8.0,1.3,1.12,6,-0.6862990535852642
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.2759383850103365
8.0,1.3,1.12,6,-0.32047245435019533
8.0,1.3,1.12,6,-0.6143177865935172
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.011561879553566357
8.0,1.3,1.12,6,-1.028677619235424
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.3580318203119024
8.0,1.3,1.12,6,-0.0502590507537235
8.0,1.3,1.12,6,0.2622467229572969
8.0,1.3,1.12,6,0.24696311977328023
8.0,1.3,1.12,6,0.040657618428804554
8.0,1.3,1.12,6,0.025124828114195807
8.0,1.3,1.12,6,0.4202152510209842
8.0,1.3,1.12,6,-0.10098864195836477
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,7.1845608638117895
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.0502311014000405
8.0,1.3,1.12,6,-6.6533833953853065
8.0,1.3,1.12,6,-0.2127626954593822
8.0,1.3,1.12,6,0.2643894680274581
8.0,1.3,1.12,6,0.07005952272239391
8.0,1.3,1.12,6,-0.11213882300951106
8.0,1.3,1.12,6,-0.41803768464964186
8.0,1.3,1.12,6,-0.43804889676724024
8.0,1.3,1.12,6,0.29363255742074834
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.3148144225459042
8.0,1.3,1.12,6,-0.20908718532430726
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.04833571227394984
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.4730702262461204
8.0,1.3,1.12,6,0.6876602170882862
8.0,1.3,1.12,6,-0.0793664535953802
8.0,1.3,1.12,6,-0.13658809238826386
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.3140396879992746
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.0807160834000431
8.0,1.3,1.12,6,-0.23227356414787792
8.0,1.3,1.12,6,-0.09154663579970013
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.8048865437850878
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-6.163573729139444
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.19662723420619876
8.0,1.3,1.12,6,-0.9773718950040706
8.0,1.3,1.12,6,0.2696305881452865
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.16344439670966793
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.13625738947475874
8.0,1.3,1.12,6,-0.16016611980653472
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.052967323437354
8.0,1.3,1.12,6,0.43865210030652335
8.0,1.3,1.12,6,0.20774913467387357
8.0,1.3,1.12,6,0.03052936816713725
8.0,1.3,1.12,6,0.15870416861737624
8.0,1.3,1.12,6,0.6593283156727399
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.13683964117817382
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.12759140317079876
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,0.31285358036205757
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-0.1699501341028835
8.0,1.3,1.12,6,-0.20273069939850608
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,-8.272975598626555
8.0,1.3,1.12,6,0.3237597099961924
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
8.0,1.3,1.12,6,inf
